CNES;ESTABELECIMENTO;TIPO DO ESTABELECIMENTO;INE;NOME DA EQUIPE;SIGLA DA EQUIPE;MUNICÍPIO;REGIÃO DE SAÚDE;COMPETÊNCIA;INDICADOR;TER REALIZADO A PRIMEIRA CONSULTA DE PRÉ-NATAL ATÉ 12 SEMANAS DE GESTAÇÃO;TER REALIZADO PELO MENOS 07 CONSULTAS DURANTE O PERÍODO DE GESTAÇÃO PARA VALORIZAR O DIAGNÓSTICO E ACOLHIMENTO OPORTUNO;TER REALIZADO PELO MENOS 07 REGISTROS DE PRESSÃO ARTERIAL DURANTE O PERÍODO DA GESTAÇÃO;TER REALIZADO PELO MENOS 07 REGISTROS SIMULTÂNEOS DE PESO E ALTURA DURANTE O PERÍODO DA GESTAÇÃO;TER REGISTRO DE PELO MENOS 03 VISITAS DOMICILIARES DO ACS/TACS, APÓS A PRIMEIRA CONSULTA DO PRÉ-NATAL;TER REGISTRO DE UMA DOSE DE DTPA A PARTIR DA 20ª SEMANA DE CADA GESTAÇÃO;TER REGISTRO DOS TESTES RÁPIDOS OU DOS EXAMES AVALIADOS PARA SÍFILIS, HIV E HEPATITES B E C REALIZADOS NO PRIMEIRO TRIMESTRE DE CADA GESTAÇÃO;TER REGISTRO DOS TESTES RÁPIDOS OU DOS EXAMES AVALIADOS PARA SÍFILIS E HIV REALIZADOS NO TERCEIRO TRIMESTRE DE CADA GESTAÇÃO;TER REGISTRO DE PELO MENOS 01 CONSULTA PRESENCIAL OU REMOTA POR PROFISSIONAL MÉDICA(O) OU ENFERMEIRA(O) REALIZADA DURANTE O PUERPÉRIO;TER REGISTRO DE PELO MENOS 01 VISITA DOMICILIAR POR ACS/TACS REALIZADA DURANTE O PUERPÉRIO;TER REGISTRO DE PELO MENOS 01 AVALIAÇÃO ODONTOLÓGICA REALIZADA DURANTE O PERÍODO DA GESTAÇÃO POR PROFISSIONAL CIRURGIÃ(ÃO) DENTISTA OU TÉCNICA(O) EM SAÚDE BUCAL OU AUXILIAR DE SAÚDE BUCA;SOMATÓRIO DE BOAS PRÁTICAS REALIZADAS PARA GESTANTES E PUÉRPERAS VINCULADAS À EQUIPE;NÚMERO TOTAL DE GESTANTES E PUÉRPERAS VINCULADAS À EQUIPE;PONTUAÇÃO
2390957;UNIDADE DE SAUDE DA FAMILIA DE VILA CONCORDIA PSF I;CENTRO DE SAUDE/UNIDADE BASICA;450278;USF 1-VILA CONCORDIA-PARANATIN;eSF;PARANATINGA;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;43;24;25;22;24;29;26;22;19;7;37;2545;53;48,02
2311658;CENTRO DE SAUDE DE NOVO SANTO ANTONIO;CENTRO DE SAUDE/UNIDADE BASICA;450324;UNIDADE DE SAUDE DA FAMILIA;eSF;NOVO SANTO ANTÔNIO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;15;10;14;12;6;8;1;2;5;3;11;798;18;44,33
2311658;CENTRO DE SAUDE DE NOVO SANTO ANTONIO;CENTRO DE SAUDE/UNIDADE BASICA;450324;UNIDADE DE SAUDE DA FAMILIA;eSF;NOVO SANTO ANTÔNIO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;15;10;15;13;7;6;1;2;5;3;12;816;18;45,33
2311658;CENTRO DE SAUDE DE NOVO SANTO ANTONIO;CENTRO DE SAUDE/UNIDADE BASICA;450324;UNIDADE DE SAUDE DA FAMILIA;eSF;NOVO SANTO ANTÔNIO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;17;8;13;12;8;4;1;2;3;4;12;773;19;40,68
2311658;CENTRO DE SAUDE DE NOVO SANTO ANTONIO;CENTRO DE SAUDE/UNIDADE BASICA;450324;UNIDADE DE SAUDE DA FAMILIA;eSF;NOVO SANTO ANTÔNIO;SUL MATOGROSSENSE;Abril;Gestantes e puérperas;12;4;7;7;4;3;0;0;1;2;8;444;12;37
2311658;CENTRO DE SAUDE DE NOVO SANTO ANTONIO;CENTRO DE SAUDE/UNIDADE BASICA;450324;UNIDADE DE SAUDE DA FAMILIA;eSF;NOVO SANTO ANTÔNIO;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;23;9;16;14;9;6;1;1;2;7;17;968;24;40,33
2311658;CENTRO DE SAUDE DE NOVO SANTO ANTONIO;CENTRO DE SAUDE/UNIDADE BASICA;450324;UNIDADE DE SAUDE DA FAMILIA;eSF;NOVO SANTO ANTÔNIO;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;21;5;13;12;7;5;1;1;1;2;12;741;22;33,68
2311658;CENTRO DE SAUDE DE NOVO SANTO ANTONIO;CENTRO DE SAUDE/UNIDADE BASICA;450324;UNIDADE DE SAUDE DA FAMILIA;eSF;NOVO SANTO ANTÔNIO;SUL MATOGROSSENSE;Julho;Gestantes e puérperas;20;4;14;14;8;3;0;1;1;3;16;776;21;36,95
2311658;CENTRO DE SAUDE DE NOVO SANTO ANTONIO;CENTRO DE SAUDE/UNIDADE BASICA;450324;UNIDADE DE SAUDE DA FAMILIA;eSF;NOVO SANTO ANTÔNIO;SUL MATOGROSSENSE;Agosto;Gestantes e puérperas;24;7;16;15;13;6;1;1;4;4;19;1014;25;40,56
2311658;CENTRO DE SAUDE DE NOVO SANTO ANTONIO;CENTRO DE SAUDE/UNIDADE BASICA;450324;UNIDADE DE SAUDE DA FAMILIA;eSF;NOVO SANTO ANTÔNIO;SUL MATOGROSSENSE;Setembro;Gestantes e puérperas;27;10;15;15;15;8;2;1;4;1;19;1080;28;38,57
2311658;CENTRO DE SAUDE DE NOVO SANTO ANTONIO;CENTRO DE SAUDE/UNIDADE BASICA;450324;UNIDADE DE SAUDE DA FAMILIA;eSF;NOVO SANTO ANTÔNIO;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;27;10;18;14;16;9;2;0;5;2;21;1143;28;40,82
2396270;UNIDADE DE SAUDE DA FAMILIA JOAO DE BARRO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450359;UNIDADE DE SAUDE JOAO DE BARRO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;45;16;20;23;3;9;14;0;1;2;30;1512;49;30,86
2396254;UNIDADE DE SAUDE DA FAMILIA GARCA BRANCA DE PEDRA PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450332;UNIDADE SAUDE DA FAMILIA GARCA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;16;3;12;13;4;6;4;2;3;4;4;655;18;36,39
2396262;UNIDADE DE SAUDE DA FAMILIA SAO SEBASTIAO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450340;UNIDADE SAUDE DA FAMILIA SAO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;53;23;24;25;9;19;25;0;13;1;32;2069;62;33,37
877433;POSTO DE SAUDE SAO JOSE DO PLANALTO BIRRO;POSTO DE SAUDE;2284111;POSTO DE SAUDE SAO JOSE DO PLA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;7;2;3;3;1;2;2;1;0;0;4;232;10;23,2
5273064;UNIDADE DE SAUDE DA FAMILIA VALE DO JURIGUE;CENTRO DE SAUDE/UNIDADE BASICA;450367;UNIDADE SAUDE DA FAMILIA VALE;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;29;13;15;14;3;9;9;2;5;0;7;983;29;33,9
2396270;UNIDADE DE SAUDE DA FAMILIA JOAO DE BARRO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450359;UNIDADE DE SAUDE JOAO DE BARRO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;43;18;20;21;4;10;13;0;3;4;27;1510;49;30,82
2396254;UNIDADE DE SAUDE DA FAMILIA GARCA BRANCA DE PEDRA PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450332;UNIDADE SAUDE DA FAMILIA GARCA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;14;3;12;11;4;6;4;0;3;3;3;581;16;36,31
2396262;UNIDADE DE SAUDE DA FAMILIA SAO SEBASTIAO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450340;UNIDADE SAUDE DA FAMILIA SAO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;48;22;23;24;9;20;22;0;12;2;27;1929;57;33,84
877433;POSTO DE SAUDE SAO JOSE DO PLANALTO BIRRO;POSTO DE SAUDE;2284111;POSTO DE SAUDE SAO JOSE DO PLA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;5;3;3;3;1;3;1;0;1;0;1;194;7;27,71
5273064;UNIDADE DE SAUDE DA FAMILIA VALE DO JURIGUE;CENTRO DE SAUDE/UNIDADE BASICA;450367;UNIDADE SAUDE DA FAMILIA VALE;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;38;13;15;13;3;14;14;3;7;2;10;1226;40;30,65
2396270;UNIDADE DE SAUDE DA FAMILIA JOAO DE BARRO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450359;UNIDADE DE SAUDE JOAO DE BARRO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Março;Gestantes e puérperas;39;16;18;20;2;8;13;0;7;3;21;1362;43;31,67
2396254;UNIDADE DE SAUDE DA FAMILIA GARCA BRANCA DE PEDRA PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450332;UNIDADE SAUDE DA FAMILIA GARCA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Março;Gestantes e puérperas;11;4;12;11;3;7;4;1;4;1;5;578;14;41,29
2396262;UNIDADE DE SAUDE DA FAMILIA SAO SEBASTIAO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450340;UNIDADE SAUDE DA FAMILIA SAO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Março;Gestantes e puérperas;46;17;19;20;10;19;17;0;9;5;21;1693;55;30,78
877433;POSTO DE SAUDE SAO JOSE DO PLANALTO BIRRO;POSTO DE SAUDE;2284111;POSTO DE SAUDE SAO JOSE DO PLA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Março;Gestantes e puérperas;6;4;3;3;1;3;1;0;1;0;2;222;9;24,67
5273064;UNIDADE DE SAUDE DA FAMILIA VALE DO JURIGUE;CENTRO DE SAUDE/UNIDADE BASICA;450367;UNIDADE SAUDE DA FAMILIA VALE;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Março;Gestantes e puérperas;34;12;12;12;4;13;12;3;5;2;7;1078;37;29,14
2396270;UNIDADE DE SAUDE DA FAMILIA JOAO DE BARRO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450359;UNIDADE DE SAUDE JOAO DE BARRO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Abril;Gestantes e puérperas;34;14;15;16;1;9;12;0;10;1;16;1186;39;30,41
2396254;UNIDADE DE SAUDE DA FAMILIA GARCA BRANCA DE PEDRA PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450332;UNIDADE SAUDE DA FAMILIA GARCA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Abril;Gestantes e puérperas;6;3;8;7;3;6;2;2;4;0;5;420;10;42
2396262;UNIDADE DE SAUDE DA FAMILIA SAO SEBASTIAO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450340;UNIDADE SAUDE DA FAMILIA SAO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Abril;Gestantes e puérperas;44;16;17;18;9;21;12;0;5;6;20;1556;50;31,12
877433;POSTO DE SAUDE SAO JOSE DO PLANALTO BIRRO;POSTO DE SAUDE;2284111;POSTO DE SAUDE SAO JOSE DO PLA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Abril;Gestantes e puérperas;5;3;3;3;1;2;1;0;1;0;1;185;7;26,43
5273064;UNIDADE DE SAUDE DA FAMILIA VALE DO JURIGUE;CENTRO DE SAUDE/UNIDADE BASICA;450367;UNIDADE SAUDE DA FAMILIA VALE;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Abril;Gestantes e puérperas;36;13;15;12;4;15;13;2;5;1;7;1143;40;28,58
2396270;UNIDADE DE SAUDE DA FAMILIA JOAO DE BARRO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450359;UNIDADE DE SAUDE JOAO DE BARRO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;39;11;11;14;1;11;14;0;9;0;14;1155;44;26,25
2396254;UNIDADE DE SAUDE DA FAMILIA GARCA BRANCA DE PEDRA PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450332;UNIDADE SAUDE DA FAMILIA GARCA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;3;1;4;4;2;2;1;1;3;1;3;228;6;38
2396262;UNIDADE DE SAUDE DA FAMILIA SAO SEBASTIAO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450340;UNIDADE SAUDE DA FAMILIA SAO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;43;15;16;17;10;22;11;0;2;1;16;1420;48;29,58
877433;POSTO DE SAUDE SAO JOSE DO PLANALTO BIRRO;POSTO DE SAUDE;2284111;POSTO DE SAUDE SAO JOSE DO PLA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;5;3;3;3;1;4;1;0;2;0;1;212;7;30,29
5273064;UNIDADE DE SAUDE DA FAMILIA VALE DO JURIGUE;CENTRO DE SAUDE/UNIDADE BASICA;450367;UNIDADE SAUDE DA FAMILIA VALE;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;34;10;8;6;3;14;13;1;1;1;15;988;38;26
2396270;UNIDADE DE SAUDE DA FAMILIA JOAO DE BARRO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450359;UNIDADE DE SAUDE JOAO DE BARRO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;35;10;9;9;5;12;16;0;7;0;11;1061;42;25,26
2396254;UNIDADE DE SAUDE DA FAMILIA GARCA BRANCA DE PEDRA PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450332;UNIDADE SAUDE DA FAMILIA GARCA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;3;1;3;3;2;1;1;1;2;1;3;192;5;38,4
2396262;UNIDADE DE SAUDE DA FAMILIA SAO SEBASTIAO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450340;UNIDADE SAUDE DA FAMILIA SAO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;44;16;16;19;9;24;11;0;6;1;16;1502;50;30,04
877433;POSTO DE SAUDE SAO JOSE DO PLANALTO BIRRO;POSTO DE SAUDE;2284111;POSTO DE SAUDE SAO JOSE DO PLA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;4;3;3;3;1;4;1;1;3;0;1;220;6;36,67
5273064;UNIDADE DE SAUDE DA FAMILIA VALE DO JURIGUE;CENTRO DE SAUDE/UNIDADE BASICA;450367;UNIDADE SAUDE DA FAMILIA VALE;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;45;16;13;13;3;24;13;2;2;1;21;1422;49;29,02
2396270;UNIDADE DE SAUDE DA FAMILIA JOAO DE BARRO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450359;UNIDADE DE SAUDE JOAO DE BARRO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Julho;Gestantes e puérperas;43;11;11;13;5;14;15;1;8;1;10;1231;52;23,67
2396254;UNIDADE DE SAUDE DA FAMILIA GARCA BRANCA DE PEDRA PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450332;UNIDADE SAUDE DA FAMILIA GARCA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Julho;Gestantes e puérperas;1;0;1;1;1;0;0;1;0;1;0;55;3;18,33
2396262;UNIDADE DE SAUDE DA FAMILIA SAO SEBASTIAO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450340;UNIDADE SAUDE DA FAMILIA SAO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Julho;Gestantes e puérperas;44;14;16;16;9;23;10;1;7;6;17;1511;49;30,84
877433;POSTO DE SAUDE SAO JOSE DO PLANALTO BIRRO;POSTO DE SAUDE;2284111;POSTO DE SAUDE SAO JOSE DO PLA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Julho;Gestantes e puérperas;3;0;1;1;1;3;1;1;1;1;2;138;5;27,6
5273064;UNIDADE DE SAUDE DA FAMILIA VALE DO JURIGUE;CENTRO DE SAUDE/UNIDADE BASICA;450367;UNIDADE SAUDE DA FAMILIA VALE;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Julho;Gestantes e puérperas;44;20;18;15;1;29;12;3;6;1;24;1601;49;32,67
2396270;UNIDADE DE SAUDE DA FAMILIA JOAO DE BARRO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450359;UNIDADE DE SAUDE JOAO DE BARRO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Agosto;Gestantes e puérperas;40;10;12;14;5;12;13;1;4;2;11;1156;47;24,6
2396254;UNIDADE DE SAUDE DA FAMILIA GARCA BRANCA DE PEDRA PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450332;UNIDADE SAUDE DA FAMILIA GARCA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Agosto;Gestantes e puérperas;1;0;1;1;1;0;0;1;0;1;0;55;3;18,33
2396262;UNIDADE DE SAUDE DA FAMILIA SAO SEBASTIAO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450340;UNIDADE SAUDE DA FAMILIA SAO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Agosto;Gestantes e puérperas;38;10;15;16;9;23;6;0;5;3;14;1289;42;30,69
877433;POSTO DE SAUDE SAO JOSE DO PLANALTO BIRRO;POSTO DE SAUDE;2284111;POSTO DE SAUDE SAO JOSE DO PLA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Agosto;Gestantes e puérperas;2;1;1;1;0;3;0;1;2;0;2;119;4;29,75
5273064;UNIDADE DE SAUDE DA FAMILIA VALE DO JURIGUE;CENTRO DE SAUDE/UNIDADE BASICA;450367;UNIDADE SAUDE DA FAMILIA VALE;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Agosto;Gestantes e puérperas;43;17;19;18;2;27;12;2;4;2;25;1582;46;34,39
2396270;UNIDADE DE SAUDE DA FAMILIA JOAO DE BARRO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450359;UNIDADE DE SAUDE JOAO DE BARRO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Setembro;Gestantes e puérperas;28;7;6;7;5;6;9;0;4;1;11;784;29;27,03
2396254;UNIDADE DE SAUDE DA FAMILIA GARCA BRANCA DE PEDRA PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450332;UNIDADE SAUDE DA FAMILIA GARCA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Setembro;Gestantes e puérperas;0;0;1;1;0;0;0;0;0;0;0;18;2;9
2396262;UNIDADE DE SAUDE DA FAMILIA SAO SEBASTIAO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450340;UNIDADE SAUDE DA FAMILIA SAO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Setembro;Gestantes e puérperas;18;8;8;8;11;9;1;0;5;2;7;711;21;33,86
877433;POSTO DE SAUDE SAO JOSE DO PLANALTO BIRRO;POSTO DE SAUDE;2284111;POSTO DE SAUDE SAO JOSE DO PLA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Setembro;Gestantes e puérperas;0;0;0;0;0;0;0;0;0;0;0;0;0;0
5273064;UNIDADE DE SAUDE DA FAMILIA VALE DO JURIGUE;CENTRO DE SAUDE/UNIDADE BASICA;450367;UNIDADE SAUDE DA FAMILIA VALE;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Setembro;Gestantes e puérperas;7;4;2;2;3;2;1;0;3;1;2;250;8;31,25
2396270;UNIDADE DE SAUDE DA FAMILIA JOAO DE BARRO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450359;UNIDADE DE SAUDE JOAO DE BARRO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;33;8;7;8;7;8;12;0;4;2;16;978;34;28,76
2396254;UNIDADE DE SAUDE DA FAMILIA GARCA BRANCA DE PEDRA PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450332;UNIDADE SAUDE DA FAMILIA GARCA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;0;0;1;1;0;0;0;0;0;0;0;18;2;9
2396262;UNIDADE DE SAUDE DA FAMILIA SAO SEBASTIAO DE PRETA;CENTRO DE SAUDE/UNIDADE BASICA;450340;UNIDADE SAUDE DA FAMILIA SAO;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;20;6;7;5;10;6;3;0;5;4;9;695;24;28,96
877433;POSTO DE SAUDE SAO JOSE DO PLANALTO BIRRO;POSTO DE SAUDE;2284111;POSTO DE SAUDE SAO JOSE DO PLA;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;1;0;0;0;0;1;1;0;0;0;0;28;1;28
5273064;UNIDADE DE SAUDE DA FAMILIA VALE DO JURIGUE;CENTRO DE SAUDE/UNIDADE BASICA;450367;UNIDADE SAUDE DA FAMILIA VALE;eSF;PEDRA PRETA;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;8;5;4;4;4;4;2;0;3;2;3;359;8;44,88
9206868;PSF 08 VANILDO NEU;CENTRO DE SAUDE/UNIDADE BASICA;1631551;PSF 08 NOVA ESPERANCA;eSF;PEIXOTO DE AZEVEDO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;18;10;10;10;1;9;15;4;7;2;16;936;20;46,8
2391694;PSF 01 IRMA ADELIS;CENTRO DE SAUDE/UNIDADE BASICA;450405;PSF 01 - MAE DE DEUS;eSF;PEIXOTO DE AZEVEDO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;39;14;17;17;13;22;17;15;5;2;30;1758;48;36,63
2571293;PSF 04 ANTONIO AMARO;CENTRO DE SAUDE/UNIDADE BASICA;450448;PSF 04 - CENTRO ANTIGO;eSF;PEIXOTO DE AZEVEDO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;53;21;24;24;21;24;43;20;7;3;40;2573;56;45,95
2391678;PSF 05 ADAO FRANCISCO VELOSO;CENTRO DE SAUDE/UNIDADE BASICA;450383;PSF 05 - CENTRO BELA VISTA;eSF;PEIXOTO DE AZEVEDO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;30;16;18;16;16;17;16;17;15;11;32;1866;40;46,65
2391686;PSF 02 THAIS ZANETTE;CENTRO DE SAUDE/UNIDADE BASICA;450391;PSF 02 - AEROPORTO;eSF;PEIXOTO DE AZEVEDO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;29;13;10;9;11;5;4;13;3;3;30;1199;33;36,33
2391708;PSF 06 JOAO BORGES SOBRINHO;CENTRO DE SAUDE/UNIDADE BASICA;450413;PSF 06 JOAO BORGES SOBRINHO;eSF;PEIXOTO DE AZEVEDO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;29;10;13;13;16;20;4;7;1;2;27;1307;33;39,61
3057801;PSF 07 ERINEU DOS SANTOS;CENTRO DE SAUDE/UNIDADE BASICA;450456;PSF 07 - IRINEU DOS SANTOS;eSF;PEIXOTO DE AZEVEDO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;19;8;7;7;7;8;6;0;5;3;17;802;23;34,87
2571285;PSF 03 RAIMUNDO NONATO DE PAULA;CENTRO DE SAUDE/UNIDADE BASICA;450421;PSF 03 - LIBERDADE/JERUSALEM;eSF;PEIXOTO DE AZEVEDO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;34;17;20;16;9;23;30;18;7;6;36;1978;43;46
9206868;PSF 08 VANILDO NEU;CENTRO DE SAUDE/UNIDADE BASICA;1631551;PSF 08 NOVA ESPERANCA;eSF;PEIXOTO DE AZEVEDO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;16;11;13;11;3;11;14;3;5;2;16;961;19;50,58
2391694;PSF 01 IRMA ADELIS;CENTRO DE SAUDE/UNIDADE BASICA;450405;PSF 01 - MAE DE DEUS;eSF;PEIXOTO DE AZEVEDO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;38;11;15;16;13;20;16;11;7;7;28;1676;47;35,66
2571293;PSF 04 ANTONIO AMARO;CENTRO DE SAUDE/UNIDADE BASICA;450448;PSF 04 - CENTRO ANTIGO;eSF;PEIXOTO DE AZEVEDO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;54;21;27;27;21;27;42;23;10;11;42;2799;58;48,26
2391678;PSF 05 ADAO FRANCISCO VELOSO;CENTRO DE SAUDE/UNIDADE BASICA;450383;PSF 05 - CENTRO BELA VISTA;eSF;PEIXOTO DE AZEVEDO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;22;10;12;10;15;12;11;14;13;6;26;1381;32;43,16
2391686;PSF 02 THAIS ZANETTE;CENTRO DE SAUDE/UNIDADE BASICA;450391;PSF 02 - AEROPORTO;eSF;PEIXOTO DE AZEVEDO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;31;13;12;11;12;7;5;15;3;7;27;1318;33;39,94
2391708;PSF 06 JOAO BORGES SOBRINHO;CENTRO DE SAUDE/UNIDADE BASICA;450413;PSF 06 JOAO BORGES SOBRINHO;eSF;PEIXOTO DE AZEVEDO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;26;9;12;12;13;19;4;9;4;2;23;1223;28;43,68
3057801;PSF 07 ERINEU DOS SANTOS;CENTRO DE SAUDE/UNIDADE BASICA;450456;PSF 07 - IRINEU DOS SANTOS;eSF;PEIXOTO DE AZEVEDO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;17;6;6;5;7;6;4;1;3;2;16;674;21;32,1
2571285;PSF 03 RAIMUNDO NONATO DE PAULA;CENTRO DE SAUDE/UNIDADE BASICA;450421;PSF 03 - LIBERDADE/JERUSALEM;eSF;PEIXOTO DE AZEVEDO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;32;13;14;14;9;17;29;11;3;5;36;1679;39;43,05
9206868;PSF 08 VANILDO NEU;CENTRO DE SAUDE/UNIDADE BASICA;1631551;PSF 08 NOVA ESPERANCA;eSF;PEIXOTO DE AZEVEDO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;15;9;12;9;4;9;12;3;5;1;15;861;17;50,65
2391694;PSF 01 IRMA ADELIS;CENTRO DE SAUDE/UNIDADE BASICA;450405;PSF 01 - MAE DE DEUS;eSF;PEIXOTO DE AZEVEDO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;41;14;19;20;15;23;17;12;7;8;32;1913;52;36,79
2571293;PSF 04 ANTONIO AMARO;CENTRO DE SAUDE/UNIDADE BASICA;450448;PSF 04 - CENTRO ANTIGO;eSF;PEIXOTO DE AZEVEDO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;59;23;28;27;24;29;46;34;12;12;50;3155;62;50,89
