CNES,ESTABELECIMENTO,TIPO DO ESTABELECIMENTO,INE,NOME DA EQUIPE,SIGLA DA EQUIPE,MUNICÍPIO,REGIÃO DE SAÚDE,COMPETÊNCIA,INDICADOR,TER REALIZADO A PRIMEIRA CONSULTA DE PRÉ-NATAL ATÉ 12 SEMANAS DE GESTAÇÃO,TER REALIZADO PELO MENOS 07 CONSULTAS DURANTE O PERÍODO DE GESTAÇÃO PARA VALORIZAR O DIAGNÓSTICO E ACOLHIMENTO OPORTUNO,TER REALIZADO PELO MENOS 07 REGISTROS DE PRESSÃO ARTERIAL DURANTE O PERÍODO DA GESTAÇÃO,TER REALIZADO PELO MENOS 07 REGISTROS SIMULTÂNEOS DE PESO E ALTURA DURANTE O PERÍODO DA GESTAÇÃO,"TER REGISTRO DE PELO MENOS 03 VISITAS DOMICILIARES DO ACS/TACS, APÓS A PRIMEIRA CONSULTA DO PRÉ-NATAL",TER REGISTRO DE UMA DOSE DE DTPA A PARTIR DA 20ª SEMANA DE CADA GESTAÇÃO,"TER REGISTRO DOS TESTES RÁPIDOS OU DOS EXAMES AVALIADOS PARA SÍFILIS, HIV E HEPATITES B E C REALIZADOS NO PRIMEIRO TRIMESTRE DE CADA GESTAÇÃO",TER REGISTRO DOS TESTES RÁPIDOS OU DOS EXAMES AVALIADOS PARA SÍFILIS E HIV REALIZADOS NO TERCEIRO TRIMESTRE DE CADA GESTAÇÃO,TER REGISTRO DE PELO MENOS 01 CONSULTA PRESENCIAL OU REMOTA POR PROFISSIONAL MÉDICA(O) OU ENFERMEIRA(O) REALIZADA DURANTE O PUERPÉRIO,TER REGISTRO DE PELO MENOS 01 VISITA DOMICILIAR POR ACS/TACS REALIZADA DURANTE O PUERPÉRIO,TER REGISTRO DE PELO MENOS 01 AVALIAÇÃO ODONTOLÓGICA REALIZADA DURANTE O PERÍODO DA GESTAÇÃO POR PROFISSIONAL CIRURGIÃ(ÃO) DENTISTA OU TÉCNICA(O) EM SAÚDE BUCAL OU AUXILIAR DE SAÚDE BUCA,SOMATÓRIO DE BOAS PRÁTICAS REALIZADAS PARA GESTANTES E PUÉRPERAS VINCULADAS À EQUIPE,NÚMERO TOTAL DE GESTANTES E PUÉRPERAS VINCULADAS À EQUIPE,PONTUAÇÃO
2001306,URAP DRA CLAUDIA VITORINO,CENTRO DE SAUDE/UNIDADE BASICA,0002105993,EAP CLAUDIA VITORINO,eAP,Rio Branco,Baixo Acre,Junho,Cuidado com a Gestante e Puérpera,10,3,2,2,0,9,8,2,1,0,1,622,15,41.5
2001306,URAP DRA CLAUDIA VITORINO,CENTRO DE SAUDE/UNIDADE BASICA,0002106086,EAP II CLAUDIA VITORINO,eAP,Rio Branco,Baixo Acre,Julho,Cuidado com a Gestante e Puérpera,8,3,2,1,0,10,8,3,0,0,2,557,12,46.42
2001306,URAP DRA CLAUDIA VITORINO,CENTRO DE SAUDE/UNIDADE BASICA,0002105993,EAP CLAUDIA VITORINO,eAP,Rio Branco,Baixo Acre,Julho,Cuidado com a Gestante e Puérpera,11,2,3,1,0,9,10,1,1,0,3,650,15,43.33
2001306,URAP DRA CLAUDIA VITORINO,CENTRO DE SAUDE/UNIDADE BASICA,0002106086,EAP II CLAUDIA VITORINO,eAP,Rio Branco,Baixo Acre,Agosto,Cuidado com a Gestante e Puérpera,6,3,2,1,0,7,6,2,0,0,1,420,9,46.67
2001306,URAP DRA CLAUDIA VITORINO,CENTRO DE SAUDE/UNIDADE BASICA,0002105993,EAP CLAUDIA VITORINO,eAP,Rio Branco,Baixo Acre,Agosto,Cuidado com a Gestante e Puérpera,11,2,4,0,0,10,9,2,0,0,3,650,15,43.33
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005665,ESF DEUSIMAR PINHEIRO I,eSF,Rio Branco,Baixo Acre,Janeiro,Cuidado com a Gestante e Puérpera,14,8,4,5,3,14,7,3,6,3,4,653,21,31.10
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002106035,EAP DEUSIMAR PINHEIRO II,eAP,Rio Branco,Baixo Acre,Janeiro,Cuidado com a Gestante e Puérpera,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002106019,EAP DEUSIMAR PINHEIRO,eAP,Rio Branco,Baixo Acre,Janeiro,Cuidado com a Gestante e Puérpera,2,1,1,1,0,1,1,1,0,0,1,137,3,45.67
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002148609,ESF DEUSIMAR PINHEIRO II,eSF,Rio Branco,Baixo Acre,Janeiro,Cuidado com a Gestante e Puérpera,2,0,0,0,0,0,0,1,0,0,1,38,4,9.50
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005665,ESF DEUSIMAR PINHEIRO I,eSF,Rio Branco,Baixo Acre,Fevereiro,Cuidado com a Gestante e Puérpera,17,11,6,7,4,16,7,3,8,5,6,827,25,33.08
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002106035,EAP DEUSIMAR PINHEIRO II,eAP,Rio Branco,Baixo Acre,Fevereiro,Cuidado com a Gestante e Puérpera,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002106019,EAP DEUSIMAR PINHEIRO,eAP,Rio Branco,Baixo Acre,Fevereiro,Cuidado com a Gestante e Puérpera,4,1,1,1,0,3,2,1,1,0,2,256,6,42.67
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002148609,ESF DEUSIMAR PINHEIRO II,eSF,Rio Branco,Baixo Acre,Fevereiro,Cuidado com a Gestante e Puérpera,7,1,1,1,1,2,3,2,0,0,3,196,9,21.78
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005665,ESF DEUSIMAR PINHEIRO I,eSF,Rio Branco,Baixo Acre,Março,Cuidado com a Gestante e Puérpera,15,9,6,6,3,13,7,1,5,2,6,672,19,35.37
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002106035,EAP DEUSIMAR PINHEIRO II,eAP,Rio Branco,Baixo Acre,Março,Cuidado com a Gestante e Puérpera,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002106019,EAP DEUSIMAR PINHEIRO,eAP,Rio Branco,Baixo Acre,Março,Cuidado com a Gestante e Puérpera,5,2,2,1,0,3,2,1,1,0,1,275,6,45.83
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002148609,ESF DEUSIMAR PINHEIRO II,eSF,Rio Branco,Baixo Acre,Março,Cuidado com a Gestante e Puérpera,9,1,1,1,2,4,4,2,1,0,4,270,11,24.55
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005665,ESF DEUSIMAR PINHEIRO I,eSF,Rio Branco,Baixo Acre,Abril,Cuidado com a Gestante e Puérpera,12,6,4,3,3,11,6,1,1,0,3,462,16,28.88
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002106035,EAP DEUSIMAR PINHEIRO II,eAP,Rio Branco,Baixo Acre,Abril,Cuidado com a Gestante e Puérpera,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002106019,EAP DEUSIMAR PINHEIRO,eAP,Rio Branco,Baixo Acre,Abril,Cuidado com a Gestante e Puérpera,5,2,2,2,0,3,2,1,1,0,2,293,6,48.83
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002148609,ESF DEUSIMAR PINHEIRO II,eSF,Rio Branco,Baixo Acre,Abril,Cuidado com a Gestante e Puérpera,7,0,0,0,2,4,2,1,1,0,3,187,9,20.78
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005665,ESF DEUSIMAR PINHEIRO I,eSF,Rio Branco,Baixo Acre,Maio,Cuidado com a Gestante e Puérpera,14,5,3,2,4,11,6,2,1,0,4,482,18,26.78
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002106035,EAP DEUSIMAR PINHEIRO II,eAP,Rio Branco,Baixo Acre,Maio,Cuidado com a Gestante e Puérpera,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002106019,EAP DEUSIMAR PINHEIRO,eAP,Rio Branco,Baixo Acre,Maio,Cuidado com a Gestante e Puérpera,4,1,1,1,0,3,2,0,0,0,1,193,4,48.25
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002148609,ESF DEUSIMAR PINHEIRO II,eSF,Rio Branco,Baixo Acre,Maio,Cuidado com a Gestante e Puérpera,11,1,1,1,4,6,6,2,1,0,5,353,13,27.15
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005665,ESF DEUSIMAR PINHEIRO I,eSF,Rio Branco,Baixo Acre,Junho,Cuidado com a Gestante e Puérpera,15,3,2,2,6,10,5,2,1,1,4,474,19,25.0
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002106035,EAP DEUSIMAR PINHEIRO II,eAP,Rio Branco,Baixo Acre,Junho,Cuidado com a Gestante e Puérpera,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002106019,EAP DEUSIMAR PINHEIRO,eAP,Rio Branco,Baixo Acre,Junho,Cuidado com a Gestante e Puérpera,3,1,1,1,0,2,2,0,1,0,1,165,3,55.0
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002148609,ESF DEUSIMAR PINHEIRO II,eSF,Rio Branco,Baixo Acre,Junho,Cuidado com a Gestante e Puérpera,11,2,0,0,5,8,5,1,1,0,6,362,12,30.2
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005665,ESF DEUSIMAR PINHEIRO I,eSF,Rio Branco,Baixo Acre,Julho,Cuidado com a Gestante e Puérpera,14,2,1,1,7,9,3,2,0,2,6,437,18,24.28
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002106035,EAP DEUSIMAR PINHEIRO II,eAP,Rio Branco,Baixo Acre,Julho,Cuidado com a Gestante e Puérpera,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002106019,EAP DEUSIMAR PINHEIRO,eAP,Rio Branco,Baixo Acre,Julho,Cuidado com a Gestante e Puérpera,3,2,1,1,0,3,2,0,1,0,2,210,4,52.50
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002148609,ESF DEUSIMAR PINHEIRO II,eSF,Rio Branco,Baixo Acre,Julho,Cuidado com a Gestante e Puérpera,13,6,2,2,6,11,5,4,1,0,7,526,16,32.88
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005665,ESF DEUSIMAR PINHEIRO I,eSF,Rio Branco,Baixo Acre,Agosto,Cuidado com a Gestante e Puérpera,12,0,1,0,7,8,4,1,0,2,5,372,16,23.25
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002106035,EAP DEUSIMAR PINHEIRO II,eAP,Rio Branco,Baixo Acre,Agosto,Cuidado com a Gestante e Puérpera,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002106019,EAP DEUSIMAR PINHEIRO,eAP,Rio Branco,Baixo Acre,Agosto,Cuidado com a Gestante e Puérpera,3,2,1,1,0,5,2,0,1,0,2,246,5,49.20
2001713,USF DEUSIMAR PINHEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0002148609,ESF DEUSIMAR PINHEIRO II,eSF,Rio Branco,Baixo Acre,Agosto,Cuidado com a Gestante e Puérpera,13,5,3,2,7,10,6,4,1,1,7,544,15,36.27
2001810,USF MARIA DE JESUS,CENTRO DE SAUDE/UNIDADE BASICA,0000005886,ESF MARIA DE JESUS II,eSF,Rio Branco,Baixo Acre,Janeiro,Cuidado com a Gestante e Puérpera,41,25,21,23,13,33,32,22,14,3,24,"2,300",51,45.10
2001810,USF MARIA DE JESUS,CENTRO DE SAUDE/UNIDADE BASICA,0001547216,ESF MARIA DE JESUS III,eSF,Rio Branco,Baixo Acre,Janeiro,Cuidado com a Gestante e Puérpera,23,4,12,13,1,9,17,6,6,1,13,968,31,31.23
2001810,USF MARIA DE JESUS,CENTRO DE SAUDE/UNIDADE BASICA,0000005886,ESF MARIA DE JESUS II,eSF,Rio Branco,Baixo Acre,Fevereiro,Cuidado com a Gestante e Puérpera,44,22,20,21,14,35,33,24,12,4,25,"2,330",56,41.61
2001810,USF MARIA DE JESUS,CENTRO DE SAUDE/UNIDADE BASICA,0001547216,ESF MARIA DE JESUS III,eSF,Rio Branco,Baixo Acre,Fevereiro,Cuidado com a Gestante e Puérpera,30,5,14,14,3,17,22,13,5,0,24,"1,353",42,32.21
2001810,USF MARIA DE JESUS,CENTRO DE SAUDE/UNIDADE BASICA,0000005886,ESF MARIA DE JESUS II,eSF,Rio Branco,Baixo Acre,Março,Cuidado com a Gestante e Puérpera,41,20,22,21,16,35,31,26,13,5,29,"2,372",54,43.93
2001810,USF MARIA DE JESUS,CENTRO DE SAUDE/UNIDADE BASICA,0001547216,ESF MARIA DE JESUS III,eSF,Rio Branco,Baixo Acre,Março,Cuidado com a Gestante e Puérpera,28,5,12,12,3,17,19,11,2,0,24,"1,225",40,30.63
2001810,USF MARIA DE JESUS,CENTRO DE SAUDE/UNIDADE BASICA,0000005886,ESF MARIA DE JESUS II,eSF,Rio Branco,Baixo Acre,Abril,Cuidado com a Gestante e Puérpera,29,13,13,12,11,24,19,17,7,2,17,"1,505",36,41.81
2001810,USF MARIA DE JESUS,CENTRO DE SAUDE/UNIDADE BASICA,0001547216,ESF MARIA DE JESUS III,eSF,Rio Branco,Baixo Acre,Abril,Cuidado com a Gestante e Puérpera,24,4,13,13,5,18,17,13,2,0,19,"1,176",35,33.60
2001810,USF MARIA DE JESUS,CENTRO DE SAUDE/UNIDADE BASICA,0000005886,ESF MARIA DE JESUS II,eSF,Rio Branco,Baixo Acre,Maio,Cuidado com a Gestante e Puérpera,42,12,22,17,13,31,36,23,7,1,24,"2,094",57,36.74
2001810,USF MARIA DE JESUS,CENTRO DE SAUDE/UNIDADE BASICA,0001547216,ESF MARIA DE JESUS III,eSF,Rio Branco,Baixo Acre,Maio,Cuidado com a Gestante e Puérpera,31,9,19,20,8,22,23,19,7,0,25,"1,678",43,39.02
2001810,USF MARIA DE JESUS,CENTRO DE SAUDE/UNIDADE BASICA,0000005886,ESF MARIA DE JESUS II,eSF,Rio Branco,Baixo Acre,Junho,Cuidado com a Gestante e Puérpera,36,10,19,15,14,30,32,22,7,0,20,"1,881",50,37.6
2001810,USF MARIA DE JESUS,CENTRO DE SAUDE/UNIDADE BASICA,0001547216,ESF MARIA DE JESUS III,eSF,Rio Branco,Baixo Acre,Junho,Cuidado com a Gestante e Puérpera,29,6,21,20,6,20,22,21,10,0,25,"1,649",44,37.5
2001810,USF MARIA DE JESUS,CENTRO DE SAUDE/UNIDADE BASICA,0000005886,ESF MARIA DE JESUS II,eSF,Rio Branco,Baixo Acre,Julho,Cuidado com a Gestante e Puérpera,26,7,12,8,9,23,24,14,5,0,17,"1,331",37,35.97
2001810,USF MARIA DE JESUS,CENTRO DE SAUDE/UNIDADE BASICA,0001547216,ESF MARIA DE JESUS I,eSF,Rio Branco,Baixo Acre,Julho,Cuidado com a Gestante e Puérpera,27,9,21,20,7,18,22,18,9,2,27,"1,647",39,42.23
2001810,USF MARIA DE JESUS,CENTRO DE SAUDE/UNIDADE BASICA,0000005886,ESF MARIA DE JESUS II,eSF,Rio Branco,Baixo Acre,Agosto,Cuidado com a Gestante e Puérpera,21,6,11,7,9,23,19,11,2,0,16,"1,146",33,34.73
2001810,USF MARIA DE JESUS,CENTRO DE SAUDE/UNIDADE BASICA,0001547216,ESF MARIA DE JESUS I,eSF,Rio Branco,Baixo Acre,Agosto,Cuidado com a Gestante e Puérpera,25,5,17,15,4,19,18,13,3,1,25,"1,330",34,39.12
2001829,USF BENFICA,CENTRO DE SAUDE/UNIDADE BASICA,0000005681,ESF BENFICA I,eSF,Rio Branco,Baixo Acre,Janeiro,Cuidado com a Gestante e Puérpera,23,7,6,6,0,14,14,3,2,0,5,743,27,27.52
2001829,USF BENFICA,CENTRO DE SAUDE/UNIDADE BASICA,0000005681,ESF BENFICA I,eSF,Rio Branco,Baixo Acre,Fevereiro,Cuidado com a Gestante e Puérpera,28,4,4,4,0,16,17,3,3,1,4,784,32,24.50
2001829,USF BENFICA,CENTRO DE SAUDE/UNIDADE BASICA,0000005681,ESF BENFICA I,eSF,Rio Branco,Baixo Acre,Março,Cuidado com a Gestante e Puérpera,23,6,4,4,2,13,16,1,2,0,1,671,28,23.96
2001829,USF BENFICA,CENTRO DE SAUDE/UNIDADE BASICA,0002455188,USF BENFICA II,eSF,Rio Branco,Baixo Acre,Abril,Cuidado com a Gestante e Puérpera,2,1,1,0,0,1,2,1,0,0,0,74,2,37.00
2001829,USF BENFICA,CENTRO DE SAUDE/UNIDADE BASICA,0000005681,ESF BENFICA I,eSF,Rio Branco,Baixo Acre,Abril,Cuidado com a Gestante e Puérpera,20,3,3,2,0,12,12,3,1,0,0,524,24,21.83
2001829,USF BENFICA,CENTRO DE SAUDE/UNIDADE BASICA,0002455188,USF BENFICA II,eSF,Rio Branco,Baixo Acre,Maio,Cuidado com a Gestante e Puérpera,3,2,2,0,0,2,3,1,0,0,0,120,3,40.00
2001829,USF BENFICA,CENTRO DE SAUDE/UNIDADE BASICA,0000005681,ESF BENFICA I,eSF,Rio Branco,Baixo Acre,Maio,Cuidado com a Gestante e Puérpera,24,4,5,3,0,15,13,7,1,0,0,672,27,24.89
2001829,USF BENFICA,CENTRO DE SAUDE/UNIDADE BASICA,0002455188,USF BENFICA II,eSF,Rio Branco,Baixo Acre,Junho,Cuidado com a Gestante e Puérpera,8,3,3,1,0,6,8,2,0,0,0,287,8,35.9
2001829,USF BENFICA,CENTRO DE SAUDE/UNIDADE BASICA,0000005681,ESF BENFICA I,eSF,Rio Branco,Baixo Acre,Junho,Cuidado com a Gestante e Puérpera,23,5,6,3,1,18,12,8,0,0,3,734,26,28.2
2001829,USF BENFICA,CENTRO DE SAUDE/UNIDADE BASICA,0002455188,USF BENFICA II,eSF,Rio Branco,Baixo Acre,Julho,Cuidado com a Gestante e Puérpera,6,3,1,1,0,3,6,1,0,1,2,222,7,31.71
2001829,USF BENFICA,CENTRO DE SAUDE/UNIDADE BASICA,0000005681,ESF BENFICA I,eSF,Rio Branco,Baixo Acre,Julho,Cuidado com a Gestante e Puérpera,22,7,8,2,1,18,12,8,0,0,4,760,27,28.15
2001829,USF BENFICA,CENTRO DE SAUDE/UNIDADE BASICA,0002455188,USF BENFICA II,eSF,Rio Branco,Baixo Acre,Agosto,Cuidado com a Gestante e Puérpera,7,3,2,1,0,5,7,2,0,1,2,277,9,30.78
2001829,USF BENFICA,CENTRO DE SAUDE/UNIDADE BASICA,0000005681,ESF BENFICA I,eSF,Rio Branco,Baixo Acre,Agosto,Cuidado com a Gestante e Puérpera,19,6,10,1,2,16,9,8,0,0,5,703,23,30.57
2001837,USF SANTA INES,CENTRO DE SAUDE/UNIDADE BASICA,0000005703,ESF SANTA INES I,eSF,Rio Branco,Baixo Acre,Janeiro,Cuidado com a Gestante e Puérpera,28,9,12,7,3,22,8,4,2,0,13,"1,000",39,25.64
2001837,USF SANTA INES,CENTRO DE SAUDE/UNIDADE BASICA,0000005703,ESF SANTA INES I,eSF,Rio Branco,Baixo Acre,Fevereiro,Cuidado com a Gestante e Puérpera,33,8,9,5,3,22,9,4,3,1,14,"1,032",44,23.45
2001837,USF SANTA INES,CENTRO DE SAUDE/UNIDADE BASICA,0000005703,ESF SANTA INES I,eSF,Rio Branco,Baixo Acre,Março,Cuidado com a Gestante e Puérpera,31,10,8,3,4,22,9,4,5,1,15,"1,039",42,24.74
2001837,USF SANTA INES,CENTRO DE SAUDE/UNIDADE BASICA,0000005703,ESF SANTA INES I,eSF,Rio Branco,Baixo Acre,Abril,Cuidado com a Gestante e Puérpera,25,9,7,2,3,19,7,4,4,2,13,880,33,26.67
2001837,USF SANTA INES,CENTRO DE SAUDE/UNIDADE BASICA,0000005703,ESF SANTA INES I,eSF,Rio Branco,Baixo Acre,Maio,Cuidado com a Gestante e Puérpera,30,12,7,6,4,19,8,5,6,3,13,"1,047",38,27.55
2001837,USF SANTA INES,CENTRO DE SAUDE/UNIDADE BASICA,0000005703,ESF SANTA INES I,eSF,Rio Branco,Baixo Acre,Junho,Cuidado com a Gestante e Puérpera,25,7,3,4,3,14,8,2,2,3,11,763,34,22.4
2001837,USF SANTA INES,CENTRO DE SAUDE/UNIDADE BASICA,0000005703,ESF SANTA INES I,eSF,Rio Branco,Baixo Acre,Julho,Cuidado com a Gestante e Puérpera,22,6,3,3,5,16,7,6,1,3,9,751,32,23.47
2001837,USF SANTA INES,CENTRO DE SAUDE/UNIDADE BASICA,0000005703,ESF SANTA INES I,eSF,Rio Branco,Baixo Acre,Agosto,Cuidado com a Gestante e Puérpera,19,5,5,2,4,17,7,6,0,2,9,703,28,25.11
2001845,USF BELO JARDIM I,CENTRO DE SAUDE/UNIDADE BASICA,0000005711,ESF BELO JARDIM I,eSF,Rio Branco,Baixo Acre,Janeiro,Cuidado com a Gestante e Puérpera,16,11,6,8,2,14,10,6,3,0,11,799,24,33.29
2001845,USF BELO JARDIM I,CENTRO DE SAUDE/UNIDADE BASICA,0000005711,ESF BELO JARDIM I,eSF,Rio Branco,Baixo Acre,Fevereiro,Cuidado com a Gestante e Puérpera,18,12,5,9,1,15,12,5,2,0,9,810,27,30.00
2001845,USF BELO JARDIM I,CENTRO DE SAUDE/UNIDADE BASICA,0000005711,ESF BELO JARDIM I,eSF,Rio Branco,Baixo Acre,Março,Cuidado com a Gestante e Puérpera,25,12,6,9,1,16,15,5,4,0,7,925,32,28.91
2001845,USF BELO JARDIM I,CENTRO DE SAUDE/UNIDADE BASICA,0000005711,ESF BELO JARDIM I,eSF,Rio Branco,Baixo Acre,Abril,Cuidado com a Gestante e Puérpera,17,7,4,6,1,13,12,4,2,0,3,638,21,30.38
2001845,USF BELO JARDIM I,CENTRO DE SAUDE/UNIDADE BASICA,0000005711,ESF BELO JARDIM I,eSF,Rio Branco,Baixo Acre,Maio,Cuidado com a Gestante e Puérpera,22,5,4,3,1,14,12,5,2,0,2,652,28,23.29
2001845,USF BELO JARDIM I,CENTRO DE SAUDE/UNIDADE BASICA,0000005711,ESF BELO JARDIM I,eSF,Rio Branco,Baixo Acre,Junho,Cuidado com a Gestante e Puérpera,27,8,5,3,3,19,16,6,2,0,7,891,34,26.2
2001845,USF BELO JARDIM I,CENTRO DE SAUDE/UNIDADE BASICA,0000005711,ESF BELO JARDIM I,eSF,Rio Branco,Baixo Acre,Julho,Cuidado com a Gestante e Puérpera,25,8,4,1,3,16,15,6,2,1,7,817,32,25.53
2001845,USF BELO JARDIM I,CENTRO DE SAUDE/UNIDADE BASICA,0000005711,ESF BELO JARDIM I,eSF,Rio Branco,Baixo Acre,Agosto,Cuidado com a Gestante e Puérpera,24,7,6,1,5,17,14,6,2,1,7,834,29,28.76
2001853,USF NADEZIR DA SILVA DE LIMA,CENTRO DE SAUDE/UNIDADE BASICA,0000005738,ESF VILA DA AMIZADE,eSF,Rio Branco,Baixo Acre,Janeiro,Cuidado com a Gestante e Puérpera,9,4,6,4,5,9,5,6,2,2,3,504,14,36.00
2001853,USF NADEZIR DA SILVA DE LIMA,CENTRO DE SAUDE/UNIDADE BASICA,0000005738,ESF VILA DA AMIZADE,eSF,Rio Branco,Baixo Acre,Fevereiro,Cuidado com a Gestante e Puérpera,11,7,9,5,7,8,6,7,1,2,3,605,15,40.33
2001853,USF NADEZIR DA SILVA DE LIMA,CENTRO DE SAUDE/UNIDADE BASICA,0000005738,ESF VILA DA AMIZADE,eSF,Rio Branco,Baixo Acre,Março,Cuidado com a Gestante e Puérpera,9,4,5,3,6,6,6,4,2,2,2,450,11,40.91
2001853,USF NADEZIR DA SILVA DE LIMA,CENTRO DE SAUDE/UNIDADE BASICA,0000005738,ESF VILA DA AMIZADE,eSF,Rio Branco,Baixo Acre,Abril,Cuidado com a Gestante e Puérpera,15,5,9,5,10,9,8,9,5,7,2,771,19,40.58
2001853,USF NADEZIR DA SILVA DE LIMA,CENTRO DE SAUDE/UNIDADE BASICA,0000005738,ESF VILA DA AMIZADE,eSF,Rio Branco,Baixo Acre,Maio,Cuidado com a Gestante e Puérpera,17,4,6,4,6,9,8,7,4,5,0,647,21,30.81
2001853,USF NADEZIR DA SILVA DE LIMA,CENTRO DE SAUDE/UNIDADE BASICA,0000005738,ESF VILA DA AMIZADE,eSF,Rio Branco,Baixo Acre,Junho,Cuidado com a Gestante e Puérpera,15,3,4,2,3,6,9,3,2,0,1,447,18,24.8
2001853,USF NADEZIR DA SILVA DE LIMA,CENTRO DE SAUDE/UNIDADE BASICA,0000005738,ESF VILA DA AMIZADE,eSF,Rio Branco,Baixo Acre,Julho,Cuidado com a Gestante e Puérpera,17,4,4,2,6,10,10,4,2,0,2,566,20,28.30
2001853,USF NADEZIR DA SILVA DE LIMA,CENTRO DE SAUDE/UNIDADE BASICA,0000005738,ESF VILA DA AMIZADE,eSF,Rio Branco,Baixo Acre,Agosto,Cuidado com a Gestante e Puérpera,18,3,5,1,8,10,11,3,1,2,2,594,21,28.29
2002701,USF MARIA SOFIA,CENTRO DE SAUDE/UNIDADE BASICA,0000005754,ESF MARIA SOFIA,eSF,Rio Branco,Baixo Acre,Janeiro,Cuidado com a Gestante e Puérpera,11,5,3,2,0,7,3,1,0,3,4,362,11,32.91
2002701,USF MARIA SOFIA,CENTRO DE SAUDE/UNIDADE BASICA,0000005754,ESF MARIA SOFIA,eSF,Rio Branco,Baixo Acre,Maio,Cuidado com a Gestante e Puérpera,7,2,0,0,0,6,2,1,0,1,1,187,9,20.78
2002701,USF MARIA SOFIA,CENTRO DE SAUDE/UNIDADE BASICA,0000005754,ESF MARIA SOFIA,eSF,Rio Branco,Baixo Acre,Junho,Cuidado com a Gestante e Puérpera,6,2,0,0,0,5,2,0,1,0,2,168,10,16.8
